   40.2100029     ,   98.4120865     ,   82.6054764    
   40.2849998     ,   98.4387589     ,   82.6395798    
   40.3600006     ,   98.4653549     ,   82.6736298    
   40.4350014     ,   98.4919510     ,   82.7076950    
   40.5100021     ,   98.5184860     ,   82.7416916    
   40.5850029     ,   98.5449829     ,   82.7756729    
   40.6599998     ,   98.5714645     ,   82.8095932    
   40.7350006     ,   98.5979156     ,   82.8435287    
   40.8100014     ,   98.6243134     ,   82.8774719    
   40.8850021     ,   98.6507034     ,   82.9113770    
   40.9600029     ,   98.6770706     ,   82.9452286    
   41.0349998     ,   98.7033997     ,   82.9789658    
   41.1100006     ,   98.7296829     ,   83.0125809    
   41.1850014     ,   98.7559280     ,   83.0461884    
   41.2600021     ,   98.7821655     ,   83.0797043    
   41.3350029     ,   98.8083649     ,   83.1131973    
   41.4099998     ,   98.8345261     ,   83.1466370    
   41.4850006     ,   98.8606415     ,   83.1800156    
   41.5600014     ,   98.8867722     ,   83.2133713    
   41.6350021     ,   98.9128265     ,   83.2466583    
   41.7100029     ,   98.9388809     ,   83.2799149    
   41.7849998     ,   98.9649124     ,   83.3130417    
   41.8600006     ,   98.9909134     ,   83.3461304    
   41.9350014     ,   99.0168533     ,   83.3792038    
   42.0100021     ,   99.0427780     ,   83.4122238    
   42.0850029     ,   99.0686798     ,   83.4452438    
   42.1599998     ,   99.0945435     ,   83.4782562    
   42.2350006     ,   99.1203766     ,   83.5111923    
   42.3100014     ,   99.1461639     ,   83.5441666    
   42.3850021     ,   99.1719437     ,   83.5770721    
   42.4600029     ,   99.1976852     ,   83.6099319    
   42.5349998     ,   99.2234192     ,   83.6427002    
   42.6100006     ,   99.2491379     ,   83.6754837    
   42.6850014     ,   99.2747955     ,   83.7081528    
   42.7600021     ,   99.3004303     ,   83.7407761    
   42.8350029     ,   99.3260345     ,   83.7733917    
   42.9099998     ,   99.3516235     ,   83.8059616    
   42.9850006     ,   99.3771591     ,   83.8385010    
   43.0600014     ,   99.4026947     ,   83.8709717    
   43.1350021     ,   99.4281921     ,   83.9034424    
   43.2100029     ,   99.4536438     ,   83.9358902    
   43.2849998     ,   99.4790726     ,   83.9683304    
   43.3600006     ,   99.5045013     ,   84.0007324    
   43.4350014     ,   99.5298996     ,   84.0331573    
   43.5100021     ,   99.5552444     ,   84.0654984    
   43.5850029     ,   99.5805740     ,   84.0978241    
   43.6599998     ,   99.6058655     ,   84.1300583    
   43.7350006     ,   99.6311264     ,   84.1622086    
   43.8100014     ,   99.6563492     ,   84.1943207    
   43.8850021     ,   99.6815567     ,   84.2263794    
   43.9600029     ,   99.7067184     ,   84.2584000    
   44.0349998     ,   99.7318649     ,   84.2903290    
   44.1100006     ,   99.7569962     ,   84.3222580    
   44.1850014     ,   99.7821045     ,   84.3541641    
   44.2600021     ,   99.8072128     ,   84.3859253    
   44.3350029     ,   99.8322449     ,   84.4177246    
   44.4100037     ,   99.8572769     ,   84.4494324    
   44.4850006     ,   99.8822632     ,   84.4810562    
   44.5600014     ,   99.9072037     ,   84.5126572    
   44.6350021     ,   99.9321365     ,   84.5442200    
   44.7100029     ,   99.9570312     ,   84.5757828    
   44.7850037     ,   99.9819031     ,   84.6073532    
   44.8600006     ,   100.006767     ,   84.6389160    
   44.9350014     ,   100.031616     ,   84.6704254    
   45.0100021     ,   100.056435     ,   84.7019272    
   45.0850029     ,   100.081200     ,   84.7334366    
   45.1600037     ,   100.105965     ,   84.7648163    
   45.2350006     ,   100.130684     ,   84.7961807    
   45.3100014     ,   100.155357     ,   84.8274841    
   45.3850021     ,   100.180016     ,   84.8587570    
   45.4600029     ,   100.204659     ,   84.8899231    
   45.5350037     ,   100.229263     ,   84.9211044    
   45.6100006     ,   100.253868     ,   84.9522171    
   45.6850014     ,   100.278458     ,   84.9833374    
   45.7600021     ,   100.303009     ,   85.0143890    
   45.8350029     ,   100.327530     ,   85.0454254    
   45.9100037     ,   100.352020     ,   85.0764236    
   45.9850006     ,   100.376488     ,   85.1074142    
   46.0600014     ,   100.400917     ,   85.1383972    
   46.1350021     ,   100.425316     ,   85.1693649    
   46.2100029     ,   100.449715     ,   85.2003174    
   46.2850037     ,   100.474075     ,   85.2312469    
   46.3600006     ,   100.498421     ,   85.2621536    
   46.4350014     ,   100.522728     ,   85.2929688    
   46.5100021     ,   100.547012     ,   85.3237000    
   46.5850029     ,   100.571289     ,   85.3544235    
   46.6600037     ,   100.595505     ,   85.3850555    
   46.7350006     ,   100.619698     ,   85.4156723    
   46.8100014     ,   100.643867     ,   85.4461975    
   46.8850021     ,   100.668030     ,   85.4767151    
   46.9600029     ,   100.692162     ,   85.5072021    
   47.0350037     ,   100.716286     ,   85.5376205    
   47.1100006     ,   100.740379     ,   85.5680008    
   47.1850014     ,   100.764435     ,   85.5982742    
   47.2600021     ,   100.788483     ,   85.6285248    
   47.3350029     ,   100.812462     ,   85.6587601    
   47.4100037     ,   100.836449     ,   85.6890106    
   47.4850006     ,   100.860390     ,   85.7191925    
   47.5600014     ,   100.884331     ,   85.7493668    
   47.6350021     ,   100.908241     ,   85.7795715    
   47.7100029     ,   100.932144     ,   85.8097534    
   47.7850037     ,   100.956001     ,   85.8398895    
   47.8600006     ,   100.979836     ,   85.8700104    
   47.9350014     ,   101.003662     ,   85.9001083    
   48.0100021     ,   101.027435     ,   85.9301224    
   48.0850029     ,   101.051201     ,   85.9600677    
   48.1600037     ,   101.074951     ,   85.9900360    
   48.2350006     ,   101.098671     ,   86.0199051    
   48.3100014     ,   101.122368     ,   86.0497131    
   48.3850021     ,   101.146072     ,   86.0795135    
   48.4600029     ,   101.169724     ,   86.1092606    
   48.5350037     ,   101.193352     ,   86.1390076    
   48.6100006     ,   101.216949     ,   86.1686783    
   48.6850014     ,   101.240540     ,   86.1983490    
   48.7600021     ,   101.264091     ,   86.2280273    
   48.8350029     ,   101.287621     ,   86.2576752    
   48.9100037     ,   101.311127     ,   86.2873154    
   48.9850006     ,   101.334625     ,   86.3169327    
   49.0600014     ,   101.358093     ,   86.3465424    
   49.1350021     ,   101.381508     ,   86.3761292    
   49.2100029     ,   101.404945     ,   86.4056931    
   49.2850037     ,   101.428307     ,   86.4352341    
   49.3600006     ,   101.451691     ,   86.4647064    
   49.4350014     ,   101.475029     ,   86.4940948    
   49.5100021     ,   101.498329     ,   86.5234299    
   49.5850029     ,   101.521660     ,   86.5527420    
   49.6600037     ,   101.544930     ,   86.5820160    
   49.7350006     ,   101.568161     ,   86.6112289    
   49.8100014     ,   101.591393     ,   86.6404037    
   49.8850021     ,   101.614601     ,   86.6695251    
   49.9600029     ,   101.637772     ,   86.6985855    
   50.0350037     ,   101.660950     ,   86.7276535    
   50.1100006     ,   101.684067     ,   86.7566986    
   50.1850014     ,   101.707191     ,   86.7856827    
   50.2600021     ,   101.730293     ,   86.8146210    
   50.3350029     ,   101.753357     ,   86.8435364    
   50.4100037     ,   101.776405     ,   86.8724518    
   50.4850006     ,   101.799431     ,   86.9013138    
   50.5600014     ,   101.822456     ,   86.9301910    
   50.6350021     ,   101.845436     ,   86.9590607    
   50.7100029     ,   101.868401     ,   86.9879150    
   50.7850037     ,   101.891335     ,   87.0167160    
   50.8600006     ,   101.914268     ,   87.0455093    
   50.9350014     ,   101.937172     ,   87.0742874    
   51.0100021     ,   101.960060     ,   87.1029892    
   51.0850029     ,   101.982895     ,   87.1316452    
   51.1600037     ,   102.005745     ,   87.1602478    
   51.2350006     ,   102.028564     ,   87.1888123    
   51.3100014     ,   102.051369     ,   87.2173157    
   51.3850021     ,   102.074142     ,   87.2458267    
   51.4600029     ,   102.096870     ,   87.2743378    
   51.5350037     ,   102.119614     ,   87.3028030    
   51.6100006     ,   102.142296     ,   87.3312302    
   51.6850014     ,   102.164978     ,   87.3596115    
   51.7600021     ,   102.187645     ,   87.3879929    
   51.8350029     ,   102.210289     ,   87.4163666    
   51.9100037     ,   102.232910     ,   87.4447021    
   51.9850006     ,   102.255486     ,   87.4730530    
   52.0600014     ,   102.278069     ,   87.5013885    
   52.1350021     ,   102.300598     ,   87.5296860    
   52.2100029     ,   102.323151     ,   87.5579758    
   52.2850037     ,   102.345657     ,   87.5862350    
   52.3600006     ,   102.368141     ,   87.6144791    
   52.4350014     ,   102.390617     ,   87.6426620    
   52.5100021     ,   102.413040     ,   87.6707382    
   52.5850029     ,   102.435493     ,   87.6987991    
   52.6600037     ,   102.457863     ,   87.7267838    
   52.7350006     ,   102.480247     ,   87.7547760    
   52.8100014     ,   102.502609     ,   87.7827759    
   52.8850021     ,   102.524948     ,   87.8107071    
   52.9600029     ,   102.547302     ,   87.8385925    
   53.0350037     ,   102.569595     ,   87.8664703    
   53.1100006     ,   102.591888     ,   87.8942719    
   53.1850014     ,   102.614143     ,   87.9220657    
   53.2600021     ,   102.636398     ,   87.9498596    
   53.3350029     ,   102.658623     ,   87.9775848    
   53.4100037     ,   102.680840     ,   88.0052338    
   53.4850006     ,   102.703033     ,   88.0329056    
   53.5600014     ,   102.725174     ,   88.0605392    
   53.6350021     ,   102.747337     ,   88.0881500    
   53.7100029     ,   102.769455     ,   88.1157455    
   53.7850037     ,   102.791557     ,   88.1433258    
   53.8600006     ,   102.813660     ,   88.1709290    
   53.9350014     ,   102.835716     ,   88.1984634    
   54.0100021     ,   102.857742     ,   88.2259903    
   54.0850029     ,   102.879753     ,   88.2535019    
   54.1600037     ,   102.901772     ,   88.2809830    
   54.2350006     ,   102.923767     ,   88.3084183    
   54.3100014     ,   102.945740     ,   88.3358154    
   54.3850021     ,   102.967674     ,   88.3632126    
   54.4600029     ,   102.989578     ,   88.3905411    
   54.5350037     ,   103.011490     ,   88.4177933    
   54.6100006     ,   103.033363     ,   88.4450760    
   54.6850014     ,   103.055222     ,   88.4722977    
   54.7600021     ,   103.077095     ,   88.4995193    
   54.8350029     ,   103.098907     ,   88.5267105    
   54.9100037     ,   103.120712     ,   88.5538559    
   54.9850006     ,   103.142487     ,   88.5810013    
   55.0600014     ,   103.164246     ,   88.6081314    
   55.1350021     ,   103.186005     ,   88.6352234    
   55.2100029     ,   103.207726     ,   88.6623230    
   55.2850037     ,   103.229424     ,   88.6893692    
   55.3600006     ,   103.251106     ,   88.7164536    
   55.4350014     ,   103.272789     ,   88.7434921    
   55.5100021     ,   103.294434     ,   88.7705002    
   55.5850029     ,   103.316071     ,   88.7975082    
   55.6600037     ,   103.337708     ,   88.8245239    
   55.7350006     ,   103.359276     ,   88.8514709    
   55.8100014     ,   103.380867     ,   88.8783188    
   55.8850021     ,   103.402428     ,   88.9051514    
   55.9600029     ,   103.423965     ,   88.9319458    
   56.0350037     ,   103.445496     ,   88.9587021    
   56.1100006     ,   103.467010     ,   88.9854813    
   56.1850014     ,   103.488472     ,   89.0121765    
   56.2600021     ,   103.509956     ,   89.0388412    
   56.3350029     ,   103.531403     ,   89.0654984    
   56.4100037     ,   103.552826     ,   89.0920715    
   56.4850006     ,   103.574242     ,   89.1186523    
   56.5600014     ,   103.595634     ,   89.1452255    
   56.6350021     ,   103.616997     ,   89.1717300    
   56.7100029     ,   103.638351     ,   89.1982193    
   56.7850037     ,   103.659691     ,   89.2247009    
   56.8600006     ,   103.681015     ,   89.2511444    
   56.9350014     ,   103.702278     ,   89.2775955    
   57.0100021     ,   103.723579     ,   89.3039856    
   57.0850029     ,   103.744812     ,   89.3303986    
   57.1600037     ,   103.766060     ,   89.3567886    
   57.2350006     ,   103.787277     ,   89.3831558    
   57.3100014     ,   103.808464     ,   89.4095001    
   57.3850021     ,   103.829666     ,   89.4358368    
   57.4600029     ,   103.850838     ,   89.4621353    
   57.5350037     ,   103.871979     ,   89.4884186    
   57.6100006     ,   103.893112     ,   89.5146637    
   57.6850014     ,   103.914230     ,   89.5408783    
   57.7600021     ,   103.935326     ,   89.5670471    
   57.8350029     ,   103.956406     ,   89.5931549    
   57.9100037     ,   103.977463     ,   89.6192245    
   57.9850006     ,   103.998512     ,   89.6452942    
   58.0600014     ,   104.019524     ,   89.6713715    
   58.1350021     ,   104.040558     ,   89.6974182    
   58.2100029     ,   104.061546     ,   89.7234573    
   58.2850037     ,   104.082527     ,   89.7494507    
   58.3600006     ,   104.103493     ,   89.7754288    
   58.4350014     ,   104.124428     ,   89.8013840    
   58.5100021     ,   104.145363     ,   89.8273239    
   58.5850029     ,   104.166275     ,   89.8532333    
   58.6600037     ,   104.187172     ,   89.8791504    
   58.7350006     ,   104.208038     ,   89.9050598    
   58.8100014     ,   104.228920     ,   89.9309311    
   58.8850021     ,   104.249718     ,   89.9567947    
   58.9600029     ,   104.270554     ,   89.9826279    
   59.0350037     ,   104.291351     ,   90.0084534    
   59.1100006     ,   104.312134     ,   90.0342636    
   59.1850014     ,   104.332886     ,   90.0600204    
   59.2600021     ,   104.353653     ,   90.0856781    
   59.3350029     ,   104.374367     ,   90.1113510    
   59.4100037     ,   104.395081     ,   90.1369553    
   59.4850006     ,   104.415756     ,   90.1625595    
   59.5600014     ,   104.436440     ,   90.1881561    
   59.6350021     ,   104.457085     ,   90.2137756    
   59.7100029     ,   104.477730     ,   90.2393188    
   59.7850037     ,   104.498344     ,   90.2648544    
   59.8600006     ,   104.518959     ,   90.2903214    
   59.9350014     ,   104.539551     ,   90.3157501    
   60.0100021     ,   104.560120     ,   90.3411865    
   60.0850029     ,   104.580658     ,   90.3666000    
   60.1600037     ,   104.601227     ,   90.3919449    
   60.2350006     ,   104.621750     ,   90.4172821    
   60.3100014     ,   104.642265     ,   90.4425888    
   60.3850021     ,   104.662750     ,   90.4678955    
   60.4600029     ,   104.683235     ,   90.4931946    
   60.5350037     ,   104.703697     ,   90.5184479    
   60.6100006     ,   104.724144     ,   90.5436859    
   60.6850014     ,   104.744576     ,   90.5689163    
   60.7600021     ,   104.764992     ,   90.5941544    
   60.8350029     ,   104.785408     ,   90.6193390    
   60.9100037     ,   104.805779     ,   90.6445312    
   60.9850006     ,   104.826164     ,   90.6697083    
   61.0600014     ,   104.846519     ,   90.6948700    
   61.1350021     ,   104.866844     ,   90.7200012    
   61.2100029     ,   104.887161     ,   90.7450943    
   61.2850037     ,   104.907471     ,   90.7701645    
   61.3600006     ,   104.927742     ,   90.7952194    
   61.4350014     ,   104.947998     ,   90.8201752    
   61.5100021     ,   104.968239     ,   90.8451233    
   61.5850029     ,   104.988464     ,   90.8700638    
   61.6600037     ,   105.008682     ,   90.8949814    
   61.7350006     ,   105.028885     ,   90.9198914    
   61.8100014     ,   105.049049     ,   90.9447937    
   61.8850021     ,   105.069214     ,   90.9696732    
   61.9600029     ,   105.089371     ,   90.9944992    
   62.0350037     ,   105.109497     ,   91.0193100    
   62.1100006     ,   105.129608     ,   91.0441208    
   62.1850014     ,   105.149719     ,   91.0689011    
   62.2600021     ,   105.169807     ,   91.0936890    
   62.3350029     ,   105.189857     ,   91.1184845    
   62.4100037     ,   105.209923     ,   91.1432419    
   62.4850006     ,   105.229958     ,   91.1679993    
   62.5600014     ,   105.249962     ,   91.1927490    
   62.6350021     ,   105.269981     ,   91.2174377    
   62.7100029     ,   105.289970     ,   91.2421265    
   62.7850037     ,   105.309929     ,   91.2668457    
   62.8600006     ,   105.329910     ,   91.2914810    
   62.9350014     ,   105.349854     ,   91.3160400    
   63.0100021     ,   105.369789     ,   91.3405762    
   63.0850029     ,   105.389702     ,   91.3650742    
   63.1600037     ,   105.409607     ,   91.3895569    
   63.2350006     ,   105.429504     ,   91.4140472    
   63.3100014     ,   105.449402     ,   91.4385376    
   63.3850021     ,   105.469246     ,   91.4629669    
   63.4600029     ,   105.489113     ,   91.4873657    
   63.5350037     ,   105.508888     ,   91.5117416    
   63.6100044     ,   105.528725     ,   91.5361252    
   63.6850014     ,   105.548492     ,   91.5604706    
   63.7600021     ,   105.568298     ,   91.5847778    
   63.8350029     ,   105.588036     ,   91.6090927    
   63.9100037     ,   105.607796     ,   91.6333542    
   63.9850044     ,   105.627502     ,   91.6575775    
   64.0600052     ,   105.647224     ,   91.6817780    
   64.1350021     ,   105.666916     ,   91.7060013    
   64.2099991     ,   105.686607     ,   91.7302017    
   64.2850037     ,   105.706245     ,   91.7543640    
   64.3600006     ,   105.725914     ,   91.7784958    
   64.4350052     ,   105.745522     ,   91.8026352    
   64.5100021     ,   105.765152     ,   91.8267517    
   64.5849991     ,   105.784737     ,   91.8508453    
   64.6600037     ,   105.804337     ,   91.8749390    
   64.7350006     ,   105.823891     ,   91.8990250    
   64.8100052     ,   105.843468     ,   91.9230881    
   64.8850021     ,   105.863007     ,   91.9471207    
   64.9599991     ,   105.882553     ,   91.9711227    
   65.0350037     ,   105.902054     ,   91.9951401    
   65.1100006     ,   105.921562     ,   92.0191269    
   65.1850052     ,   105.941063     ,   92.0430832    
   65.2600021     ,   105.960533     ,   92.0669708    
   65.3349991     ,   105.980003     ,   92.0908279    
   65.4100037     ,   105.999474     ,   92.1147003    
   65.4850006     ,   106.018921     ,   92.1385422    
   65.5600052     ,   106.038345     ,   92.1623764    
   65.6350021     ,   106.057755     ,   92.1861801    
   65.7099991     ,   106.077171     ,   92.2099533    
   65.7850037     ,   106.096558     ,   92.2337418    
   65.8600006     ,   106.115929     ,   92.2574692    
   65.9350052     ,   106.135292     ,   92.2812119    
   66.0100021     ,   106.154633     ,   92.3049011    
   66.0849991     ,   106.173950     ,   92.3286057    
   66.1600037     ,   106.193260     ,   92.3523102    
   66.2350006     ,   106.212509     ,   92.3759842    
   66.3100052     ,   106.231781     ,   92.3996429    
   66.3850021     ,   106.251030     ,   92.4233093    
   66.4599991     ,   106.270256     ,   92.4469528    
   66.5350037     ,   106.289467     ,   92.4706039    
   66.6100006     ,   106.308670     ,   92.4942322    
   66.6850052     ,   106.327850     ,   92.5178452    
   66.7600021     ,   106.347031     ,   92.5414200    
   66.8349991     ,   106.366158     ,   92.5648956    
   66.9100037     ,   106.385284     ,   92.5884018    
   66.9850006     ,   106.404411     ,   92.6118469    
   67.0600052     ,   106.423538     ,   92.6352539    
   67.1350021     ,   106.442612     ,   92.6586838    
   67.2099991     ,   106.461700     ,   92.6820755    
   67.2850037     ,   106.480774     ,   92.7054520    
   67.3600006     ,   106.499847     ,   92.7288055    
   67.4350052     ,   106.518906     ,   92.7521133    
   67.5100021     ,   106.537933     ,   92.7754364    
   67.5849991     ,   106.556969     ,   92.7986908    
   67.6600037     ,   106.575989     ,   92.8219681    
   67.7350006     ,   106.595009     ,   92.8452454    
   67.8100052     ,   106.614014     ,   92.8684921    
   67.8850021     ,   106.633018     ,   92.8917007    
   67.9599991     ,   106.652023     ,   92.9148941    
   68.0350037     ,   106.671005     ,   92.9380722    
   68.1100006     ,   106.689980     ,   92.9612198    
   68.1850052     ,   106.708961     ,   92.9843674    
   68.2600021     ,   106.727936     ,   93.0074768    
   68.3349991     ,   106.746864     ,   93.0305786    
   68.4100037     ,   106.765831     ,   93.0536728    
   68.4850006     ,   106.784790     ,   93.0767670    
   68.5600052     ,   106.803673     ,   93.0997925    
   68.6350021     ,   106.822525     ,   93.1228333    
   68.7099991     ,   106.841446     ,   93.1458664    
   68.7850037     ,   106.860390     ,   93.1688919    
   68.8600006     ,   106.879173     ,   93.1918793    
   68.9350052     ,   106.897835     ,   93.2148514    
   69.0100021     ,   106.916786     ,   93.2378082    
   69.0849991     ,   106.935425     ,   93.2607346    
   69.1600037     ,   106.954163     ,   93.2836533    
   69.2350006     ,   106.972992     ,   93.3065948    
   69.3100052     ,   106.991585     ,   93.3294525    
   69.3850021     ,   107.010170     ,   93.3522949    
   69.4599991     ,   107.028900     ,   93.3751221    
   69.5350037     ,   107.047485     ,   93.3979263    
   69.6100006     ,   107.066071     ,   93.4207306    
   69.6850052     ,   107.084656     ,   93.4435272    
   69.7600021     ,   107.103233     ,   93.4662857    
   69.8349991     ,   107.121796     ,   93.4890213    
   69.9100037     ,   107.140366     ,   93.5117111    
   69.9850006     ,   107.158928     ,   93.5344009    
   70.0600052     ,   107.177483     ,   93.5570984    
   70.1350021     ,   107.196037     ,   93.5797653    
   70.2099991     ,   107.214569     ,   93.6024551    
   70.2850037     ,   107.233109     ,   93.6250992    
   70.3600006     ,   107.251625     ,   93.6477356    
   70.4350052     ,   107.270157     ,   93.6703568    
   70.5100021     ,   107.288666     ,   93.6929703    
   70.5849991     ,   107.307175     ,   93.7155762    
   70.6600037     ,   107.325661     ,   93.7381821    
   70.7350006     ,   107.344131     ,   93.7607880    
   70.8100052     ,   107.362610     ,   93.7833786    
   70.8850021     ,   107.381081     ,   93.8059235    
   70.9599991     ,   107.399536     ,   93.8284149    
   71.0350037     ,   107.417976     ,   93.8508759    
   71.1100006     ,   107.436417     ,   93.8732910    
   71.1850052     ,   107.454819     ,   93.8957138    
   71.2600021     ,   107.473206     ,   93.9181061    
   71.3349991     ,   107.491615     ,   93.9405212    
   71.4100037     ,   107.509987     ,   93.9628601    
   71.4850006     ,   107.528336     ,   93.9851913    
   71.5600052     ,   107.546684     ,   94.0075073    
   71.6350021     ,   107.565033     ,   94.0298004    
   71.7099991     ,   107.583344     ,   94.0520630    
   71.7850037     ,   107.601646     ,   94.0743256    
   71.8600006     ,   107.619911     ,   94.0965958    
   71.9350052     ,   107.638184     ,   94.1188660    
   72.0100021     ,   107.656433     ,   94.1411438    
   72.0849991     ,   107.674667     ,   94.1633377    
   72.1600037     ,   107.692894     ,   94.1855240    
   72.2350006     ,   107.711090     ,   94.2077103    
   72.3100052     ,   107.729271     ,   94.2298737    
   72.3850021     ,   107.747444     ,   94.2520218    
   72.4599991     ,   107.765602     ,   94.2741241    
   72.5350037     ,   107.783752     ,   94.2962494    
   72.6100006     ,   107.801903     ,   94.3183212    
   72.6850052     ,   107.820053     ,   94.3404236    
   72.7600021     ,   107.838181     ,   94.3624649    
   72.8349991     ,   107.856300     ,   94.3845139    
   72.9100037     ,   107.874397     ,   94.4065552    
   72.9850006     ,   107.892494     ,   94.4285736    
   73.0600052     ,   107.910576     ,   94.4505692    
   73.1350021     ,   107.928658     ,   94.4725189    
   73.2100067     ,   107.946724     ,   94.4944839    
   73.2850037     ,   107.964760     ,   94.5164490    
   73.3600006     ,   107.982811     ,   94.5384064    
   73.4350052     ,   108.000832     ,   94.5603638    
   73.5100021     ,   108.018837     ,   94.5822830    
   73.5850067     ,   108.036827     ,   94.6041794    
   73.6600037     ,   108.054825     ,   94.6259918    
   73.7350006     ,   108.072792     ,   94.6478424    
   73.8100052     ,   108.090782     ,   94.6696777    
   73.8850021     ,   108.108719     ,   94.6914825    
   73.9600067     ,   108.126663     ,   94.7132645    
   74.0350037     ,   108.144569     ,   94.7350616    
   74.1100006     ,   108.162498     ,   94.7567978    
   74.1850052     ,   108.180397     ,   94.7785263    
   74.2600021     ,   108.198257     ,   94.8002472    
   74.3350067     ,   108.216125     ,   94.8219376    
   74.4100037     ,   108.233971     ,   94.8436050    
   74.4850006     ,   108.251816     ,   94.8652878    
   74.5600052     ,   108.269646     ,   94.8869629    
   74.6350021     ,   108.287453     ,   94.9086151    
   74.7100067     ,   108.305260     ,   94.9302826    
   74.7850037     ,   108.323059     ,   94.9519348    
   74.8600006     ,   108.340843     ,   94.9735794    
   74.9350052     ,   108.358612     ,   94.9952164    
